PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
3.1549912352524934,-0.35764976249621117,0.7239461983473681,1.1373940665484195,-0.6225602480467323,0.19064201437693307,-1.4029341687631254,-0.7720177866722701,-0.18165399080661127,0.11029078037664553
2.667777043783588,0.17012430165674844,-0.610786177451454,-4.018291085932637,1.5440521207587377,-0.6372053735025116,-0.301232070069776,0.09822628534020417,-0.09196919478612624,-0.5935300425589378
1.7440342855685667,-0.37782711566635396,0.87376078189962,0.8620917915119959,-0.5531752226822282,0.10347398263393404,1.1313547425320698,1.0913729403673407,0.1641030800097082,0.6905187388491472
-6.368836222790179,-0.377587532817377,0.7204686032066294,0.29271558129957764,-0.7830782816543975,0.4768107677448554,-0.6248126113678387,-0.4117005209965284,-0.22623823780056873,-0.5596115400498338
-0.3151462784581449,-0.46828628725631627,-2.5986450619486274,1.285447741981791,-1.5074526549475613,-1.275859943238648,-0.5980144689395686,-0.10615202813890745,-0.26692826524989316,-0.09885715223788671
2.1846671756719247,-0.7478702388915307,-5.882960368051247,2.0674810598241633,-2.3494063603699087,0.019344495719729404,-0.9329777995067496,-0.3666736739774067,0.1528663073463588,-0.3576307263367273
3.472972322590924,4.146780096525582e-06,-0.20918906955682237,-2.5734888147747808,0.9968023559694534,0.19100605147326888,0.7971414349237977,-0.6599909910909036,0.006707817081531786,-0.30737911456381184
-6.582341166350073,0.04112654160560737,-0.3487490804288078,-3.794497604161043,0.9329516833329856,-0.48382534914915365,-1.3824071921334924,0.7808488731582542,0.006786443072556547,-0.9696354277642738
1.9812470851509472,-0.04427071779675887,0.1177122463760707,-2.1907272745251114,0.8407521965544618,0.22403886673504358,-0.526903234458581,3.354345318792906,0.6210112475767455,-0.8063061812729835
3.514798993343347,-0.1277264801954945,0.2570584703630603,-1.4071164598779666,0.5063939833553369,0.13415468050051893,0.8101695235409643,1.014888023889763,0.28028329486491144,-0.3942713941498228
1.990804992626078,-0.3615771014060054,0.8285176487061343,0.891243612901329,-0.5538436177524583,0.11321020766593182,0.27900787039138397,0.4770333375115915,0.008834295871198272,0.029272844012780408
-7.893233327208005,-0.6382682986591514,-6.19134709198547,-0.36731719771163585,-2.032294361966982,0.4824830193275501,-0.4170193629443506,1.5243784905374749,0.3613068070758249,-0.24265736070976085
3.2373833552774465,22.983546417264417,-0.2081989144468861,0.9055637176034259,-2.2195416541646957,0.3680079063557702,-0.7789961314300452,0.6609922799465342,0.6027518683801192,-0.22854828330304633
2.2674326431892675,-0.06945318251771773,3.6957743764651485,-0.5910194459889082,0.8251877917318197,1.2379749683393462,-0.6936747746348467,-2.06851441569135,-0.20861615628286356,-0.9727971421907557
1.7497351051993095,-0.26299268700456846,0.3769436692575119,-0.30573454942243306,-0.06592447612767467,0.29152083154534714,0.5054448742798714,-1.2846308206306782,-0.2533784342370501,0.8245280273975573
1.9543790195956077,-0.3744442356570016,0.8099422479482774,0.6683992922223627,-0.44802870036269493,0.0696401219182079,1.1280170540243755,1.0071673193615291,0.14828175864267823,1.2530359408386786
-0.16364317770621728,-0.36711703957592146,0.7654455051903066,0.7471724162483064,-0.6131986778256219,1.2716999396919184,0.30947343037163966,0.3450118432815359,0.1508048314741458,0.6630885651797498
0.2450659825387529,-0.35395782596046843,0.7013826742012292,0.721093816240308,-0.5404762335465917,1.0413372156582024,-0.6294993893732109,-0.40585503600898765,0.13737212313135044,1.298601010397525
-3.22783378150207,-0.16141557536842624,3.9865591109107155,-0.045291410270331234,0.14815499708626936,-0.507195499989388,-0.7892800539107748,-0.6992150418451969,-0.5265981501217247,0.6659080262882993
-1.2136973678454854,-0.267419813951456,0.7209884748746465,0.2398139901137597,-0.48878572483910077,-2.739055356988457,-0.0410243908383624,0.3026999523941552,-0.30957174923100994,-0.6318323884081261
3.298548249314379,-0.17048197857246297,0.36821553012896047,-0.5778643923923772,0.20051577095540335,0.05323713548773046,-0.9420374569049821,0.8609019270125404,0.16531353855212816,-0.8945748842919659
3.417753707842392,0.018852380740729535,-0.3389736157875709,-2.5217883988268377,1.0112266700169097,0.3112793802359243,-0.21834685034901213,-1.4288550021312598,-0.1977876454405918,-0.17771571491788163
-8.159878766294153,-0.6217302823104174,1.4553579840047712,2.6902326153376537,-1.9797546128501893,0.29328623633421413,0.4611918417837081,0.338983632771814,0.0004546275471557226,0.41017682760053464
-7.914311461421592,-0.1612701565687071,0.11690715608751878,-2.0150340586338973,0.06944077983671491,0.613472980368702,-0.7016212884207109,-0.32454748847149406,0.004214790346066616,-0.33029018151894496
2.6752839174400855,-0.07745060015589561,0.07713600996164649,-1.567877343531126,0.48401253305041686,-0.6380080853744143,-0.16987482772883772,0.2060627312782547,-0.10262815545999177,-0.2764444420470238
3.3481963309323177,-0.34878521579642385,0.7707441493578351,0.705464544047909,-0.34746332337791047,0.0015497447903157213,0.9116918673919661,0.8303282904649598,0.18679701539860666,-0.5470254664217598
3.33690006352295,-0.4174077011380004,1.0716688238340368,1.828935846982107,-0.8283291464730798,-0.014326201455518994,-0.5191560612408325,1.1546368459434024,0.019432013574155957,-1.1492386310104181
2.5336789467149106,-0.3119085347773304,0.704094121933339,0.7318555883009847,-0.44715563332052977,-0.6300732907224732,-1.1006465929846425,-0.6111429191431099,-0.1411867284095628,0.048992948295421335
-7.084279217030469,-0.1535868293755213,4.147347775827905,-0.1558149765858965,-0.03025302994181295,-0.4031822531886938,-0.13453387095433228,0.05917665420022131,-0.27904802048936456,-0.24401544342804393
-9.027472733897136,1.1093401438905046,-3.294005169629188,6.503739981422127,18.562992072944883,-0.14265793545191668,1.76578917355479,1.2686827554255897,-0.040035070596829814,-0.7143827621154952
-8.028153237260105,-0.4213699327895991,0.8352768410001907,0.3045643739729016,-0.9406708775371383,0.4683500158473408,-0.1334708156794362,0.18942433646471507,0.018249398102744258,0.570007011210625
2.042574827579898,-0.29885032708526926,0.5920977852833582,-0.03138253720543194,-0.17839384696556262,0.1759012898989114,1.5430553869338288,-0.12788458298627578,0.058618859055022385,0.028818872849077803
-7.959783229813876,0.0899046222902995,3.1697098437361526,-2.268845326710165,2.0327967268439116,0.37952199397710806,-0.7382596293565895,-0.8465644825141658,1.0740130934821002,-0.25027566186772776
3.366033574651718,-0.5297125431940113,-2.539621559411326,1.396628339541365,-1.338403078673103,-0.010389763800415674,0.12662806559036954,0.31413221636474276,0.05748701838779545,-0.5833553020164111
1.9154967978115833,-0.36804649673585144,0.809847472329349,0.9141519931211182,-0.5696873682336511,0.08128025711529407,0.4860286922001371,0.6499768281362621,0.01946290722263677,1.357558611318162
-0.4186020252585254,-0.31363461425400163,0.8456096488233587,0.8369705390027264,-0.668838694669895,-0.4464036388432948,-0.17329469502403233,0.21152631666244487,-0.07076790286257842,-0.1624657987796112
3.4735935437585876,-0.11362142750657031,0.13348605590781304,-1.7692133614953405,0.6961424527898772,0.12374496307668814,1.0894230933669253,1.1232454512582153,0.34021635005120493,-0.38898555796696277
2.313465441298258,-0.26093397055712075,0.516329081759654,0.007039478395440835,-0.21298753135889856,-0.848168167777472,0.8086986043610367,-0.7654866370921966,-0.34654211218931463,0.8334314671456108
3.251664744589274,-0.33405629794704794,0.7204973656905871,0.9444379047296962,-0.5138001428153243,0.11107168371976917,-0.5972289808919865,-0.15045167597125486,-0.12077043354689485,0.7624128789094319
2.5670124977854156,-0.09302699151050614,0.15102859966827964,-1.5779617864894377,0.46258520887697047,-0.7643422110202023,0.13797587321921578,0.6406354874411647,-0.06744820688423575,1.4220852950507603
0.15926017970968198,-0.6356079273945306,1.4097827758939592,3.5181351742355305,-1.7604408160436962,1.0796799049282273,-1.1105522947833308,-0.5954103054950506,-0.10272476595545788,0.628616986263933
3.2904592481931036,-0.3330545342044412,0.7602303944367832,0.9052114712893293,-0.5066715708706182,0.01982465822691515,0.06801596354359585,0.2977554886664161,-0.051226914113978575,0.7113531884530637
2.0173284061676555,-0.6243154493118936,1.4061535670012475,3.624643669413141,-1.6997943892641387,1.0254426437645765,-1.186773281200253,-0.6353612340963828,-0.10055092129989036,0.6504293055410737
-7.076734788265929,-0.1533427584332939,-3.7851672966362337,-2.716177047184218,1.0364958171131535,1.2016771001170155,-1.4995433539311482,0.6244626211747598,1.6349253922934925,-0.4177897047372219
3.2604155044280163,-0.33513377588819815,0.7788198123863301,0.8999892647998524,-0.43901394332344684,-0.018440012830753416,0.04684926787165433,0.19172330013049804,0.12805171819767913,-0.7590173015664978
3.26884323475348,-0.19629659985429473,0.5396191912926902,1.612068104323074,0.830027404073602,0.13867802872233093,0.038494200168175285,0.45051886721866663,-1.2057609605547366,-0.8810228624321141
1.9382341144084536,-0.36443938403142495,0.8199173890621592,0.7415064956364832,-0.48080697618523516,0.06775241100867058,0.9836779678213365,1.0385112362911326,0.2115843139723284,-0.043625667290837056
1.294942601090258,0.6521470986793847,-1.7823473789279842,2.1378587866722363,8.652697225088565,1.678073538147309,-0.5327947024275981,0.8267470865322157,-7.632049150230465,-0.7893232230837175
2.2048342279831616,0.12254881215443968,-0.6797415599274346,-4.163128044807076,1.6681441859470498,1.4586570372746903,-0.9336797427405741,-0.4175990287372061,0.2725436133132438,0.9510591488517998
-3.971800786054588,-0.3378556829086914,0.7595251960908498,0.4206386717639323,-0.9200624286523995,-3.2240749219321767,-1.0258221983803124,-0.6997047777909691,-0.6977562016350056,-0.38375984783653916
-7.851668824507534,0.1254875251964646,3.039508164402594,-3.837706023398859,1.4549882453789678,0.7950959955568011,0.11786780625849969,-1.6402399335008633,-0.22270853986388206,0.15742553479938604
-8.186425411752987,-0.5233837809892079,1.1068200248255873,1.6692126774784186,-1.517348519892479,0.4242177484050029,-0.10134274932103854,-1.6099963502409016,-0.12757842170392977,-0.6156334175803697
2.0523058580773856,-0.0958725401627274,0.04539930725947894,-1.7752079159929086,0.5979804245335105,0.21159784603849907,0.09094920296121078,0.28815518196414847,0.03171345258206888,0.17427856882668002
3.475030939639436,-0.2556207330058631,0.43835558384846207,-0.34459795036459884,0.07515678060478259,0.14563211128966336,0.9865198297356845,-0.7432541834303202,-0.09378163177057575,-0.3609447211213377
1.748601343095157,-0.36145934667525614,0.7243630774460281,0.8232656845274686,-0.49662471488614957,0.1686520628821253,-1.1969504188413964,-0.6039433956701927,-0.05915069235319025,0.11625972003356722
1.9395087309044428,-0.3517896408003742,0.7452925643647301,0.6027127497960767,-0.4269352625059828,0.07699029042491301,0.7979293928189022,0.6822109278938234,0.11956908130328688,-0.056707258618902356
-4.975940599756573,-0.3471860863332321,0.7442635849835528,0.2785896057676256,-0.7127805851870715,-0.5669998479068804,0.33732142248969366,0.3993364100305692,-0.23788445231678135,-1.1448877201469907
-6.82835491618143,-0.38911430725711904,0.7900135215539947,0.38437239709280924,-0.9402060821614779,-0.5999972595736441,-0.7439936670782494,-0.4915843143975893,-0.26993873981606237,-0.05147187541500564
-0.38927212895109875,-0.25405430534844287,0.43886295215476157,1.3184856116985897,0.8427446533099515,1.506345684413476,-0.7127765771863183,-0.40890502133959994,-1.1313427362123039,-1.0021825138973386
-8.075224348100674,-0.3865878951876417,0.7945884319114227,0.4233938225599583,-1.0494313924695777,0.5202275867770156,-0.5372554790880775,-0.1571921464677981,-0.06809382180858423,1.1676803573023522
1.7591081051117865,-0.3710165115736369,0.8040857218788262,0.8606311350626363,-0.5860129634372427,0.12443652567161778,0.3669026035801407,0.4205435180323843,-0.007448637317271245,0.5971381222749198
0.3000809118922598,-0.2371331477163716,0.41482279240009756,-0.3216013879303983,-0.11026522884695503,1.105004518743474,0.05100963561752747,-1.512051322727323,0.10160636225647575,0.011387138342437209
-0.6733684009953951,-0.018523952547010558,-0.22481383152839873,0.9466024859073183,2.5364684394352923,0.6474892340318192,0.8227833389261296,-0.4955833435493861,-2.742266433506416,0.9793080227138209
2.322639090109776,-0.07411394397072044,-0.002197470244079458,-1.8560554012844226,0.7730056022074926,0.9948154825719981,-0.23891601253029124,0.09473733717393124,0.3662940284537689,-0.9843394536765795
1.6496983501665676,-0.6750298068302738,-6.145049664023647,0.882660494363122,-1.8747172140171606,0.1673468340286528,0.6974984143806064,-0.9467059308774922,0.1052584645636069,0.7673663034114421
-8.038951730691977,-0.37517069220758625,0.7065884884237179,0.25893700745515247,-0.8889732174830156,0.4375814076278398,-0.49798725243286324,-0.2561627059016094,-0.03725149191103137,0.7750249014413869
2.1096551384827418,-0.360302138363244,0.7640406536163269,0.9099410839198954,-0.5285146140984358,1.185650509195322,0.04192275983553051,0.3518702797131952,0.185651914916383,-0.05789217504329636
-3.0572957650623303,-0.5761900597492827,-2.6356591834552145,1.365134008087587,-1.5396617724319794,1.9400083126971255,-0.6940752715240591,-0.1919905335779543,0.22595539086412925,-0.946175218881889
2.6103288304575236,-0.2546736001685308,0.5271842596979792,-0.2447983944345049,-0.11245001667431798,-0.7562869501704409,1.2715782956746333,-0.5680729995449793,-0.19639242689038083,-0.028053290500558492
-7.711065810642507,-0.2852874604436766,-7.291845799311755,-3.8318463967435004,-0.4918165923180094,0.7029710739423474,-0.10749628286806073,0.2407012074233661,0.24073723706616174,-0.8498552525900764
-2.92216994752337,-0.13014310357830008,0.5162670730528838,-0.9907530136658367,-0.294170493969694,-4.1068297488851995,-0.5779387553467565,1.4363540479596275,-0.566196675429658,-0.5974248629495393
3.350992199188275,-0.35489502018427155,0.7460380526706958,0.9201852457273509,-0.47292124951312803,0.04220160271785167,0.1611341662914908,0.21926509823700535,-0.07275321723299474,0.8447492634758618
-7.037295218818786,-0.4279304098938178,0.7418780980939186,0.49297875573897,-0.9249895123098161,1.609854186917058,-0.8220798058946414,-0.49999786531164436,0.17669554355260236,0.03319887713724079
3.3841334985219462,-0.0024832005010845537,-0.30366935350456137,-2.670855023996086,1.0599759056539981,0.2754889878402318,-0.16740793660243786,-1.6844877975957187,-0.07607839642709618,-0.20817976965461815
0.29919486892652447,-0.561426563545462,1.2349566336555489,3.7724731853473386,-0.6623913435047076,0.07210736634278725,-0.5084153626087554,-0.5297994578207099,1.1357315691293906,0.6976710836818486
1.6585171821224225,-0.3118050020800329,0.7796188217002014,0.522866642685273,-0.4971534402981513,-1.7558722533113817,0.7742490910372881,0.5530679508557064,-0.25990864310163414,-0.4543427311388528
1.550614646062192,-0.3499173405268424,0.800553398474924,0.6656498853420296,-0.48118773719525376,0.1202539957189438,0.5649769493754841,0.4075448561615097,0.022024282013659094,-0.9551087370049203
-5.0982998294611175,-0.13097017045297873,4.041988329576507,-0.028140416241948074,0.04997780553854827,-0.5027403271727547,-0.780276041344351,-0.5025317781396521,-0.4031175318844623,-0.5307346500115253
1.812405857278117,-0.6196893789168888,-6.112540823892486,2.196669509208426,-1.1961741324072996,-1.8467417333022673,-0.237180295168148,-0.013508708871665775,1.2113734903238507,-0.47951776483367436
-1.195001809248879,-0.1890730782751361,-3.571353020487527,-2.4085257482907285,-0.022080906788945302,-0.6723401018299227,0.5790004057873936,-0.9588437242331331,-0.04219275134079951,-0.3725470005529532
0.6343650032622508,-0.347814360668797,0.786636462249386,0.7732469717525898,-0.6093646000220766,-0.71616308476116,-0.19096419583828567,0.03196835472713769,-0.2046443305177188,-0.6034388084383724
-7.954700270015094,-0.41489212118297647,0.9339559842594563,0.13598765396376056,-0.879790314771785,0.37961312148473314,1.6378041057102246,1.2350145105192762,0.37183151765997646,-0.18780926096693884
3.24115567316275,-0.5186976652104102,-2.6387954493560186,1.4776008916580843,-1.4098538518573436,0.07590484048520807,-0.5279113998439224,-0.30148820989707753,-0.048766794475283655,-0.4697438732420287
1.723093744396787,-0.14041023273065575,4.009374081172577,0.44574595419412066,0.32395574218936113,0.3221316415667981,-0.9270549888045693,-0.5572889968486484,-0.2133623931384233,-0.6667520324158931
3.278775934162665,-0.5040896045172139,-2.6066948109284946,1.4485425364460318,-1.3569794223520146,0.01563741877907604,-0.6439389037362149,-0.23567475375109925,0.026824315982234545,-0.9659519811638981
2.49200031950647,0.011008621115243256,-0.28909258013565564,-2.729758155749432,1.0129665394775087,-0.6299232360944687,-0.4975412209580134,-1.8074414996598092,-0.26779093325671544,-0.5786187432585002
-1.1901903593994412,-0.2541590768352726,0.4301534650291856,-0.3213551519689184,-0.27300116776886124,-0.5710187093286346,0.3514815177954359,-1.2346481036659327,-0.40393337306464455,0.03230381411512173
-7.865651512305755,0.42738974855198963,-1.3700763724918699,-2.9595106428140565,5.253268980512969,1.1528390437715483,1.6698477085968118,1.964303813327467,-3.4882670629604684,1.2436468592486998
3.281683175071588,-0.176177465637844,0.4240693960212236,-0.2806994659890565,0.017933802932114266,0.06947640091095308,-1.1615003896296199,1.1372551887249895,0.07706973648357136,0.09370185792691721
2.130472689195277,-0.2857265265201796,0.46385160510843804,-0.19345673129791718,-0.057619930849878834,1.233502627998519,0.7309659882617516,-0.9840876919987542,0.1944473660754631,-0.41712824137227145
3.421874963622357,-0.10652358460408698,0.09825041702496495,-1.3899279856617501,0.46527834887769065,0.24271788930692095,-0.6637471782762006,-0.20900983005627996,-0.030893737121524385,0.06996305581433826
2.085652285893426,-0.33403408661968037,0.6950724049962398,-0.05390925414631642,-0.15508652456664587,0.15933747150147604,2.51594130738973,0.5762503803880127,0.21111095003358799,1.2746285443817968
3.3514685314745587,-0.3654599556062005,0.795153472394766,0.4079031076324813,-0.20587750423201176,-0.01453103243036169,1.47303537896197,1.0255348474243893,0.40683603324676,-0.5310980220988142
-2.917236926597931,22.886531970038067,0.23355038084261714,1.43505684948002,-3.101573734367185,-4.0780224335101645,1.0422283330667241,0.21555159361050108,-0.24177084185058917,-0.03592223402814165
1.2060133743485268,-0.34305970879287817,0.6941729076406968,1.0679200996700644,-0.6306217255129868,0.4472904818732799,-0.8369898698569824,-0.42297607432140405,-0.1915162265685491,0.7413441233492064
3.431895296047094,-0.40079744946741913,0.9554092675839612,0.9151479846984536,-0.4415949348159565,0.015380659535130903,1.6705586381182758,1.5073022419991269,0.3029618280816092,0.7787752741639486
3.30030194320509,-0.2102439139552271,0.47629414340629417,-0.48400988506401177,0.10731418337994122,-0.012712731984205028,-0.22281421263304924,1.7375712922122786,0.4582021170257373,0.023119749648284893
0.4776133385616208,-0.27571164544838966,0.4103850538895988,-0.32705067112834296,-0.09397052621136945,1.2174847604150598,0.6410395153217014,-1.0498403757673602,-0.013924217904872083,0.08396462515067837
3.2655294423149193,-0.10270831273542094,-0.009538418416536132,-1.3742282218286346,0.5021693865938073,0.17723137100377329,-1.085761051059177,-0.6817347576759107,-0.05010264077172602,1.1240297310424279
-7.989556033648039,-0.39315571669111715,0.7467896744231206,0.24642331768022974,-0.8222756618385509,0.5187043809082816,-0.46522539079867964,-0.3021459830590121,-0.06378008291443077,-0.8262419579415461
1.2185756215021126,-0.1724066157569901,0.1405828109088092,0.5099230304900257,1.197091057388469,2.1683130148819494,0.981917111207067,-0.538104911860696,-1.065061884136461,0.7261548634313528
-7.785550515698251,-0.23993254552107476,0.47648305705801874,-1.2602854987016552,-0.26003135169589625,0.5312610544484768,0.17408742006771305,1.857356352713342,0.22662798947864798,-0.8874397081359089
-7.811655398558482,0.13301548423951842,3.3538091254187345,-3.0670237080064893,1.1951392657456585,0.5445301309490935,-1.6738517798075188,2.3522171900063293,0.16520002273233808,-0.3921634395613913
3.3028747867947392,-0.34502584601577535,0.7971726520728728,0.9510029964607551,-0.5115101599623039,0.015930929882253253,0.3073780796344854,0.5519312486736764,0.020237802212809325,0.7182414804008175
0.9971240916849229,-0.2784167495176,0.36571402201511516,-0.3797990804400033,0.01918486934369824,1.0368314778331438,0.846858537808761,-0.6813970094167459,0.006648135614803721,0.9269423310969193
1.9031505468721144,-0.6546968518176199,-6.228680866424581,0.9285931689543601,-1.880658500756516,0.1662677053680529,0.3722438272886269,-0.8143352663858316,0.004289966165098413,0.11370340169826809
3.4930283709768406,0.15715008246410184,-0.6800705564300897,-4.085159859411373,1.6643741336459403,0.3510942758063713,-0.827043357805114,-0.24546299750608955,-0.0429722761246293,0.9397116860478191
3.3649753011453627,-0.35258082752596653,0.8173395618662918,0.7101042847987644,-0.30208190468161433,0.03112763357489945,1.4624041671248391,1.230440945967041,0.26477829427928445,-1.080075380574173
2.3416103139151474,-0.12019027793109952,0.22809722849122593,0.4351251424886011,1.234955883858583,-0.7385412534513929,0.9497136346014483,-0.5827501817305107,-1.5896899393925823,-0.9574121857326756
1.976472011593198,-0.2047905953229833,0.4836494803684923,-0.6880312196091767,0.18481443189407695,0.2181202204248659,-0.11334159540668937,1.9328411073242024,0.33524790588934106,-0.8622760593519709
3.594353199107957,0.1560339436241778,-0.5842695691323585,-4.126550140585646,1.6468443075767658,0.2504010386335779,-0.19175225304540194,0.2524818547576915,0.14484040855625274,-0.30441938490154796
-8.050102286195909,-0.35647902668497766,0.8250631870641505,0.4106590186259216,-0.9562590913580838,0.5106575857175812,-0.17617522799203378,0.01558583535198721,-0.0812913791645971,-1.205240790190862
-3.988192147878205,-0.4084071938013716,4.622034702673005,3.0678008505857988,0.0678792673903915,2.0736781378735447,0.15961740289663007,-0.021716228518526254,1.5699327709322515,0.5551499752061704
1.720964911566034,-0.3632138234612873,0.8186787634472479,0.8972591991902523,-0.5756958323253626,0.11383648126624879,0.5288495997234262,0.665318279900618,0.031775862333593696,0.7416448904388973
0.7322130678041074,-0.5453675085465302,-6.262503838793094,0.38397487559991417,-1.8433993033031786,-2.5756012882448287,-1.4730566905346696,0.9827413673469867,-0.29546483084789776,-0.41421198420336536
2.064556047037506,-0.11666925665772696,0.1390883856995364,-1.6527549306220828,0.5432412885805651,0.20367549874297164,0.6944403440930145,0.7363229769669144,0.15906096585636947,0.16372294390156084
2.339015932602693,-0.3695814085587191,0.8377126988585766,1.033740393126612,-0.5685777135658094,0.9650864256995311,0.16705899486265263,0.40900475159015937,0.11705495100730136,0.8704939713507328
3.3605971532975993,-0.5147872984820671,1.2640133815931534,2.346688982642569,-1.041367819766794,-0.011707509209568534,1.86269631144325,-0.11773133493866779,-0.01617490351922357,-1.1093873267137688
3.5270295646241854,-0.0318930009349431,-0.16056583888130538,-2.5308309375014786,0.9538313915099268,0.20117143604677945,1.0412053452391146,-0.6169286661400379,-0.022080328027485094,0.9556749295474622
3.475169155223501,-0.1085504653728517,0.1803679739701871,-1.3039073938619414,0.4651923258127071,0.1416348375485491,-0.11928390456352705,0.3277671510225074,0.06021597705424585,-0.33998361529349297
3.2907443588611556,-0.5109093718573811,-2.6242614440263234,1.3716914960070805,-1.3188059205293583,-0.01598445807366472,0.11155657404712527,0.23120701043877118,-0.01593420996095657,-0.04241474111681853
3.138618525712393,-0.37133385133052776,0.7354284994724307,1.2348993870885334,-0.6556906321200999,0.16820973243073256,-1.4544231712154279,-0.6813430102431961,-0.21468173758295772,1.3909455957812176
1.9540606443303,-0.3880882562844876,0.8512130219011866,0.6376764561260138,-0.4237616215532316,0.035198142052784376,1.548792577461802,1.5385047838469659,0.3280946336231672,1.1397359087166041
0.8418406886172791,-0.4072281069548914,0.8722681652948583,0.8133174942023023,-0.4772473251470323,2.255813640435788,1.1451300566935867,0.986437291543826,0.735339035760873,-0.4833328959547627
-8.065320424539848,-1.0439051369574945,-5.189625798572084,3.774316845193571,-3.777211053936721,0.3935958496864189,0.5212151398539769,0.5093909309915254,0.026532453448628618,0.4157474483333089
-7.843825292422675,-0.23056288943486972,0.3180812546325136,-1.5186586289879842,-0.1754636313976573,0.5951819633685302,-0.7189940666323487,0.976311144050809,-0.0010793861843871738,0.7156440502983867
-1.1742040563092648,0.1685263150021177,-0.6697370674123868,-4.4405608291725365,1.4965462733280166,-1.080966290919468,-0.9861622898390444,-0.4369103540980086,-0.32302233045243417,-0.19643737980203646
3.328820796755748,-0.5786282725588409,-6.464817149724205,0.008586767882202473,-1.3875559140422011,0.19338550348780803,1.0399792183922778,-2.2447863978192437,-0.2089663446207069,1.0769375011566422
3.344987422946052,-0.3334405521260988,0.7530392723256427,0.708176902039447,-0.36857956715464607,0.0024045880360432093,0.5837417419759887,0.5542391903427427,0.09848975825217927,-0.5066729647256227
0.6169853338018978,-0.7208778671605113,-5.9483111126507975,1.7242353737046503,-2.454765728389216,-2.6066557697331527,-0.8577824567758252,-0.31449194804948355,-0.2908811352009026,-0.01844796368058499
-8.5042533198581,-0.42677797202616385,0.6918262538383382,5.239070297563436,2.8132670215689677,-0.9325053081396311,-0.0673171822280687,-0.7614647569853855,5.9201544568539175,-1.0116670649252029
2.1829360082592113,-0.5424771591718219,1.1521577462357193,2.5276709607659202,-1.2596860759767927,0.9871615891286967,0.8969726547849175,-0.6167711132286686,0.051418669336905656,0.6464143852887629
3.1980693408592664,-0.2231070676830567,0.4789362421579999,1.6405616185861502,0.7864540582440183,0.1970140371822775,0.0734254378737621,0.5221811871601981,-1.348658932710509,1.3658142874577643
-4.867423276047958,-0.532673169761312,1.2134304734663108,3.5434612969578976,-0.9150642904390242,-1.514607199706432,-0.8834386304361008,-0.7138089250743744,0.6431601678515342,-1.0772010243565862
-7.881519703036668,-0.10104149154995243,-0.2670372592618029,-3.275950448682457,0.54719273327494,0.7491796760043927,-0.15157891597605888,-1.5294750483638766,-0.07097312540209819,1.4030517770403799
-8.205160394711047,-0.6477189658856459,1.450918102625192,2.921999242712517,-2.0931151698209938,0.46744067035655634,-0.6689179137556348,-0.38224788495233386,-0.21993805841090114,0.4870746365823386
-8.219208188359643,-0.6245242633050241,1.4392006312792542,2.7226839913068366,-1.9667737757937052,0.3616191817139185,-0.37539527998548367,-0.36164551457603583,-0.06932092432525741,-0.1750122935198144
-5.426039952655142,-0.220704827106013,0.5093932812205799,-1.212915041287435,-0.21002070605357145,-1.8606004991692606,0.1871270294954388,2.0878544753716284,0.05303241000179111,0.5046628574537724
2.2019531623096276,11.426081700014286,-0.051126464245268455,-0.605683359101842,-0.752434254749793,1.4075062162193417,0.7166001209731967,0.7657924405585743,0.6231299536027601,0.136159620928344
3.244183570305775,-0.2518249230033771,0.3529236008252572,-0.23743564386721827,-0.021471443213860807,0.16359222021050135,-0.04394762859467888,-1.5800792588746968,-0.07213305608430232,0.08304740213893647
-2.259293850498849,-0.34629944558593406,0.7563932676993574,0.5496772003759722,-0.6009966194098,0.2311070267474632,0.26463879730196305,0.3455718977336252,-0.09362308330110598,-0.9903437873350887
2.6060839645694065,-0.18876796030531326,0.22066236430334962,-1.3493864646473734,0.35758070364136074,-0.7149900852645723,2.794123958276354,-1.0621103466812665,-0.16398712685864986,0.6988315163609171
3.4370160930211497,-0.2520332975118804,0.5294109958632309,-0.041248607006071136,-0.10444203717923847,0.12529301231167078,0.8559066822093064,-0.7059130792216883,-0.09907508909946566,-0.3217410727379577
2.6837249905960556,-0.09229996858208148,0.18164085000399322,-1.7557170893274558,0.5600241349741456,-0.742922780192477,0.6439330579916744,0.701300984396947,0.024681144724101323,-0.44198339146134735
2.3252463279074043,-0.35528837782832234,0.7353018560875486,0.8651329820810552,-0.4655526319087841,1.0580772842930526,-0.47182657631281916,-0.20556506062845165,0.07490370669613207,-0.4975614533046617
-1.5826453046990907,-0.21112740375769742,0.3841152737499036,1.7569153079323994,1.2300522139393395,-1.2856353540291123,-0.7672609504121221,-0.6040763278944596,2.1575766850366684,0.7169443791709593
3.398832107159057,-0.14777246252104528,0.07688569703189874,-1.0903765612287244,0.3839838907259123,0.2782090753006724,0.9520747620040058,-2.5762172036313267,-0.3632725530580463,-0.5712735476614543
-1.2184664493311201,-0.11316848521787978,0.15735515539395495,-1.7103784735073657,0.29983861216141156,-0.6338330576219345,-0.1257308383110371,0.21368714336324723,-0.021231307164414383,0.18772280686523257
3.1983318328297075,-0.13302739945414124,0.37188644041768404,-0.43132324659235843,0.116016971980652,-0.03439179460396552,-1.3445976626278053,0.9403361292121004,0.26260354656580887,-0.7600654709544727
